timestamp,gyrox,gyroy,gyroz,accelx,accely,accelz
42.577,18.48,19.81,-11.2,0.5533,-0.7398,-0.3869
42.593,13.58,19.74,-10.92,0.5821,-0.7676,-0.3742
42.609,3.92,17.85,-11.83,0.6075,-0.8017,-0.3767
42.625,-3.85,16.24,-13.3,0.6085,-0.8056,-0.3694
42.643,-13.79,14.0,-14.98,0.6217,-0.8261,-0.3513
42.661,-22.33,11.76,-17.85,0.5929,-0.8281,-0.2981
42.677,-31.15,10.22,-20.09,0.5753,-0.8344,-0.2459
42.693,-38.99,7.84,-24.15,0.5797,-0.8427,-0.2093
42.711,-44.24,6.16,-30.17,0.5753,-0.8515,-0.2039
42.729,-52.15,1.82,-35.35,0.6036,-0.8808,-0.2283
42.745,-57.4,-0.63,-41.5099,0.6207,-0.8935,-0.2527
42.762,-66.15,-4.48,-48.09,0.6373,-0.9184,-0.3284
42.78,-71.47,-7.77,-52.64,0.6466,-0.9447,-0.3943
42.797,-75.53,-10.29,-52.36,0.6344,-0.954,-0.445
42.812,-77.8399,-11.83,-48.16,0.606,-0.9242,-0.467
42.829,-78.47,-11.55,-40.74,0.5729,-0.9003,-0.4777
42.847,-76.86,-10.15,-29.47,0.5246,-0.8422,-0.4787
42.865,-74.06,-6.65,-11.55,0.4923,-0.7705,-0.486
42.883,-65.8,-3.01,7.07,0.4816,-0.6968,-0.5158
42.9,-57.82,1.33,26.25,0.4938,-0.6422,-0.5533
42.916,-47.46,6.02,43.47,0.5001,-0.5841,-0.5821
42.932,-38.15,10.29,56.98,0.5001,-0.5587,-0.6065
42.95,-25.97,13.93,65.5199,0.4967,-0.5431,-0.6353
42.966,-17.64,16.31,69.44,0.5036,-0.5387,-0.6514
42.982,-8.54,17.57,69.3,0.5128,-0.5265,-0.6666
42.998,-0.28,18.1299,65.8,0.5138,-0.5153,-0.6529
43.014,5.81,17.5,58.8,0.525,-0.5299,-0.6295
43.03,11.9,15.89,49.35,0.5397,-0.5548,-0.5836
43.046,16.24,12.95,40.6699,0.5597,-0.5851,-0.566
43.064,19.04,9.03,30.8,0.5636,-0.5875,-0.5426
43.081,20.79,3.71,24.29,0.5777,-0.5841,-0.5499
43.096,21.91,-0.28,20.51,0.5685,-0.5777,-0.548
43.112,22.47,-4.27,15.75,0.566,-0.5909,-0.5543
43.13,22.26,-7.91,9.1,0.5529,-0.5958,-0.5592
43.148,21.0,-13.09,-2.59,0.5494,-0.6324,-0.5568
43.163,18.34,-17.08,-13.3,0.5402,-0.667,-0.5607
43.179,15.54,-19.95,-26.32,0.5328,-0.6973,-0.5734
43.194,11.97,-22.89,-35.56,0.525,-0.7144,-0.5807
43.21,8.26,-25.34,-42.49,0.5411,-0.7334,-0.5958
43.228,6.44,-28.28,-44.1699,0.547,-0.7359,-0.5909
43.246,2.66,-30.94,-41.72,0.5563,-0.7232,-0.5758
43.261,0.49,-33.25,-38.15,0.5465,-0.7002,-0.5836
43.279,-1.75,-34.3,-33.46,0.5494,-0.6841,-0.6041
43.293,-3.36,-35.56,-30.38,0.5377,-0.6407,-0.6104
43.311,-3.85,-35.91,-27.3,0.5328,-0.6217,-0.6207
43.329,-4.2,-35.49,-26.88,0.5084,-0.5914,-0.6314
43.344,-3.01,-34.5099,-28.07,0.5041,-0.5821,-0.649
43.359,-2.59,-33.04,-32.41,0.4933,-0.586,-0.6368
43.375,-1.47,-31.43,-37.45,0.4826,-0.5943,-0.6251
43.391,-0.98,-29.61,-44.87,0.4875,-0.61,-0.628
43.407,-1.33,-28.0,-51.45,0.485,-0.6182,-0.627
43.425,-1.61,-26.67,-56.28,0.5016,-0.6222,-0.6163
43.442,-2.03,-25.69,-59.99,0.5119,-0.6446,-0.5934
43.46,-4.13,-25.27,-63.7,0.5202,-0.6832,-0.5719
43.477,-6.86,-25.2,-65.66,0.5177,-0.6973,-0.5553
43.492,-9.1,-25.62,-64.68,0.5372,-0.7046,-0.5558
43.509,-11.41,-26.53,-60.48,0.5577,-0.7046,-0.5499
43.523,-13.37,-27.58,-56.14,0.5685,-0.7017,-0.5309
43.539,-14.56,-28.63,-52.5,0.5719,-0.7071,-0.526
43.553,-16.03,-29.75,-51.52,0.5704,-0.7022,-0.5192
43.569,-17.01,-30.66,-52.0099,0.5714,-0.6978,-0.5299
43.585,-17.64,-31.36,-52.92,0.5704,-0.6763,-0.5289
43.603,-17.01,-31.64,-52.57,0.5734,-0.668,-0.545
43.621,-14.35,-31.15,-50.89,0.5655,-0.6373,-0.5636
43.637,-11.76,-29.89,-47.74,0.5568,-0.6114,-0.5758
43.653,-7.63,-28.42,-44.66,0.548,-0.5968,-0.5943
43.667,-3.57,-26.53,-40.81,0.5504,-0.5841,-0.627
43.685,1.61,-23.87,-34.02,0.5377,-0.5724,-0.6524
43.703,8.12,-20.23,-27.44,0.5338,-0.5524,-0.6739
43.719,13.02,-17.29,-20.3,0.5333,-0.5455,-0.6866
43.734,19.18,-13.86,-13.65,0.5041,-0.528,-0.7071
43.75,24.43,-10.64,-5.53,0.5006,-0.5153,-0.71
43.764,29.96,-7.21,0.63,0.4953,-0.5114,-0.7246
43.778,35.07,-4.41,5.53,0.5016,-0.508,-0.7334
43.792,39.48,-1.82,10.15,0.5006,-0.5016,-0.7432
43.808,42.84,0.49,13.65,0.4967,-0.5143,-0.7476
43.823,46.83,2.66,15.54,0.4948,-0.5314,-0.7539
43.841,49.91,4.62,18.34,0.485,-0.5548,-0.7524
43.856,51.94,5.7399,22.26,0.486,-0.5553,-0.7656
43.87,53.2,6.51,27.09,0.488,-0.5631,-0.7529
43.886,54.53,6.79,32.41,0.4889,-0.5563,-0.7515
43.913,55.72,6.44,41.3,0.4811,-0.5314,-0.7466
43.929,55.86,5.32,43.2599,0.4953,-0.5304,-0.7505
43.943,55.72,3.85,42.84,0.4982,-0.528,-0.7412
43.958,55.23,1.96,39.83,0.5094,-0.5343,-0.7256
43.973,53.97,-0.49,34.02,0.5138,-0.5377,-0.7085
43.989,51.8,-3.78,27.79,0.5206,-0.5407,-0.7022
44.003,50.05,-6.51,21.14,0.5148,-0.5397,-0.6944
44.019,47.74,-9.9399,13.02,0.5211,-0.5348,-0.6763
44.033,45.64,-12.74,6.37,0.5255,-0.5421,-0.6734
44.049,42.77,-16.52,0.56,0.5382,-0.5421,-0.6607
44.063,39.83,-19.95,-5.25,0.5358,-0.548,-0.6407
44.079,37.1,-24.01,-12.11,0.5436,-0.5558,-0.6353
44.093,34.3,-26.67,-17.5,0.5328,-0.5568,-0.6241
44.108,31.85,-30.03,-21.7,0.5289,-0.5514,-0.6182
44.123,29.12,-32.48,-25.2,0.5123,-0.5372,-0.6085
44.139,26.88,-34.93,-28.77,0.5123,-0.5333,-0.6012
44.154,24.64,-36.54,-31.92,0.508,-0.5411,-0.6026
44.168,22.9599,-37.73,-35.07,0.4992,-0.5494,-0.6085
44.184,20.93,-38.5,-38.57,0.4899,-0.5509,-0.6182
44.198,18.97,-38.64,-40.46,0.4767,-0.5572,-0.6192
44.214,17.15,-37.94,-41.16,0.4484,-0.5519,-0.6241
44.23,15.12,-36.75,-39.41,0.4352,-0.5587,-0.6324
44.244,13.37,-35.14,-36.82,0.4348,-0.5597,-0.6324
44.262,10.78,-33.6699,-32.7599,0.4411,-0.5694,-0.6358
44.279,8.54,-32.34,-28.77,0.4675,-0.5816,-0.6329
44.297,6.09,-31.22,-26.39,0.4797,-0.5865,-0.6319
44.315,2.38,-30.38,-26.25,0.4889,-0.6056,-0.6456
44.331,-0.56,-29.47,-26.67,0.4899,-0.6139,-0.6422
44.347,-3.78,-28.63,-26.74,0.4914,-0.6192,-0.6426
44.361,-7.14,-27.86,-26.53,0.484,-0.6226,-0.6417
44.376,-9.87,-26.88,-26.11,0.4904,-0.6241,-0.6304
44.392,-12.67,-25.83,-25.97,0.4953,-0.627,-0.6212
44.408,-16.45,-25.1299,-25.1299,0.5104,-0.6207,-0.6168
44.423,-18.48,-24.5,-24.36,0.5275,-0.6251,-0.6056
44.439,-21.28,-24.36,-23.45,0.5475,-0.6222,-0.6163
44.457,-23.1,-24.36,-22.12,0.5499,-0.6187,-0.6178
44.475,-27.09,-23.66,-19.67,0.5392,-0.6051,-0.6353
44.491,-27.79,-22.47,-16.1,0.5167,-0.5851,-0.6339
44.509,-26.39,-20.02,-10.22,0.4889,-0.5524,-0.6568
44.527,-29.75,-16.94,-4.76,0.4679,-0.5255,-0.6797
44.545,-26.25,-13.51,-0.7,0.4679,-0.5226,-0.7124
44.563,-27.23,-9.52,0.84,0.4567,-0.5387,-0.6895
44.581,-25.48,-5.95,0.63,0.484,-0.5353,-0.6939
44.596,-25.06,-3.64,-0.63,0.4758,-0.5416,-0.6724
44.612,-25.1299,-0.98,-1.75,0.4782,-0.5485,-0.6758
44.63,-24.7099,0.63,-0.35,0.485,-0.5485,-0.669
44.648,-23.73,3.29,4.06,0.5006,-0.5548,-0.6856
44.661,-23.59,4.48,7.98,0.5006,-0.5543,-0.7012
44.675,-23.59,6.09,10.92,0.4938,-0.5538,-0.7222
44.691,-23.73,7.98,14.0,0.4875,-0.5568,-0.7412
44.709,-23.59,9.45,15.33,0.487,-0.566,-0.7529
44.727,-23.73,11.76,14.84,0.5006,-0.5802,-0.7481
44.745,-24.01,12.6,12.95,0.5167,-0.6012,-0.7412
44.762,-24.22,13.09,11.06,0.5319,-0.607,-0.7446
44.78,-24.92,13.09,9.38,0.548,-0.6065,-0.7461
44.798,-24.85,12.39,9.9399,0.5665,-0.5777,-0.7398
44.816,-23.87,11.27,12.81,0.5851,-0.5577,-0.7344
44.834,-22.33,10.08,16.8,0.5831,-0.5167,-0.7349
44.851,-19.74,9.1,19.11,0.5773,-0.4836,-0.732
44.866,-16.8,8.33,19.6,0.567,-0.4606,-0.7261
44.881,-13.16,7.7,17.99,0.5558,-0.445,-0.7261
44.897,-9.9399,7.35,13.86,0.5402,-0.4352,-0.73
44.915,-6.51,7.35,7.49,0.5236,-0.427,-0.7315
44.931,-2.45,7.56,0.14,0.507,-0.4226,-0.7373
44.948,2.03,7.77,-7.42,0.5016,-0.4338,-0.7363
44.964,4.76,7.98,-15.26,0.4943,-0.4465,-0.7412
44.978,6.86,7.91,-21.14,0.4987,-0.4645,-0.7383
44.994,8.61,7.84,-25.83,0.5055,-0.4845,-0.7373
45.008,9.66,7.56,-27.79,0.508,-0.5041,-0.7378
45.024,10.64,7.07,-26.81,0.5119,-0.5167,-0.732
45.042,11.2,6.65,-23.31,0.5041,-0.5231,-0.7305
45.058,11.76,6.37,-17.99,0.4987,-0.5216,-0.7232
45.074,12.39,6.16,-11.9,0.4953,-0.5182,-0.7105
45.09,13.16,6.02,-6.72,0.4904,-0.5036,-0.6954
45.106,13.72,5.95,-1.54,0.4836,-0.4889,-0.6836
45.122,14.49,6.02,1.96,0.4743,-0.4762,-0.6768
45.14,15.19,6.16,3.29,0.4626,-0.4699,-0.6705
45.153,16.03,6.72,3.01,0.4523,-0.466,-0.668
45.167,16.59,7.35,2.03,0.4474,-0.466,-0.6724
45.184,17.08,8.26,1.12,0.4445,-0.4655,-0.6778
45.198,17.78,8.89,0.7,0.4523,-0.4772,-0.6885
45.225,17.99,9.52,2.52,0.4797,-0.5021,-0.691
45.241,17.64,9.66,5.04,0.4816,-0.5084,-0.6875
45.257,17.22,9.7299,9.1,0.4811,-0.5123,-0.6954
45.27,17.01,9.87,12.18,0.4899,-0.5182,-0.6905
45.286,16.66,9.52,16.94,0.5026,-0.5192,-0.6978
45.303,15.82,8.96,20.65,0.5123,-0.5216,-0.7085
45.319,15.54,8.26,22.33,0.5231,-0.5236,-0.7051
45.337,14.91,7.0,22.19,0.5338,-0.5231,-0.6968
45.353,14.21,5.67,20.93,0.5475,-0.527,-0.69
45.371,13.86,3.78,19.4599,0.5543,-0.5255,-0.6851
45.388,13.86,2.31,17.78,0.546,-0.5084,-0.6724
45.404,14.35,0.91,17.15,0.5563,-0.5065,-0.6588
45.419,15.26,-0.14,16.87,0.5543,-0.5065,-0.647
45.436,16.31,-1.12,16.24,0.5485,-0.5065,-0.6412
45.451,17.22,-1.75,15.12,0.5377,-0.5158,-0.6485
45.467,18.55,-1.96,14.0,0.5328,-0.5314,-0.6607
45.48,19.32,-1.96,13.09,0.5275,-0.5504,-0.6563
45.494,20.23,-1.75,12.74,0.5221,-0.5694,-0.6495
45.508,20.86,-1.54,13.23,0.5172,-0.5875,-0.6451
45.527,21.91,-0.77,15.61,0.5036,-0.6051,-0.6436
45.545,22.4,0.14,19.25,0.4992,-0.63,-0.6407
45.563,23.31,0.84,23.31,0.5158,-0.649,-0.6446
45.578,23.17,0.91,26.88,0.5304,-0.6524,-0.6324
45.594,23.94,1.05,29.4,0.5304,-0.6661,-0.6202
45.612,24.29,1.19,31.08,0.5319,-0.6861,-0.6192
45.627,24.85,1.54,31.71,0.5246,-0.7076,-0.6148
45.641,25.83,2.17,32.62,0.5104,-0.7188,-0.6182
45.658,26.67,3.36,34.3,0.4894,-0.7305,-0.6241
45.673,28.56,4.55,35.21,0.4904,-0.7417,-0.6143
45.691,30.66,5.6,34.23,0.4967,-0.7515,-0.6026
45.706,33.18,6.02,33.25,0.5167,-0.7417,-0.589
45.721,37.1699,6.16,33.32,0.5153,-0.7237,-0.5787
45.739,41.86,6.09,33.81,0.5065,-0.7061,-0.5768
45.756,47.32,5.7399,34.3,0.5001,-0.7036,-0.5782
45.773,71.19,5.18,32.83,0.4977,-0.7232,-0.5753
45.789,58.87,4.34,27.58,0.5006,-0.7437,-0.5597
45.806,64.54,2.73,20.58,0.5128,-0.7583,-0.5533
45.823,70.07,1.26,13.16,0.506,-0.7666,-0.5465
45.84,75.88,-0.28,6.79,0.4967,-0.7764,-0.548
45.856,81.97,-1.05,4.48,0.4865,-0.7866,-0.5431
45.872,87.5,-1.68,8.68,0.466,-0.772,-0.5289
45.89,93.31,-2.31,18.06,0.4504,-0.75,-0.5377
45.908,105.49,-3.01,19.39,0.4021,-0.7168,-0.5411
45.923,114.38,-3.57,14.07,0.385,-0.6846,-0.5036
45.939,124.74,-5.53,9.17,0.403,-0.668,-0.4596
45.957,135.66,-8.12,6.51,0.4001,-0.6734,-0.4113
45.974,143.57,-12.25,10.29,0.4128,-0.6329,-0.3913
45.99,152.67,-18.41,16.17,0.4538,-0.5163,-0.2903
46.007,160.9299,-27.3,17.92,0.4753,-0.3786,-0.1312
46.02,160.02,-34.86,9.03,0.3845,-0.7515,-0.0912
46.035,172.76,-37.73,-11.06,0.2703,-0.4631,-0.1132
46.051,171.4299,-38.5,-40.74,0.1952,-0.5021,-0.0961
46.067,174.02,-38.15,-61.32,0.1981,-0.4679,-0.0248
46.096,179.06,-33.39,-80.57,0.16,-0.2815,-0.0112
46.112,183.6799,-26.81,-78.96,0.1825,-0.3137,-0.0097
46.13,185.99,-15.89,-69.65,0.1483,-0.2971,-0.1756
46.148,189.35,-7.0,-54.53,0.2981,-0.2371,-0.2181
46.161,189.91,-2.94,-42.84,0.6139,-0.322,-0.2615
46.175,189.0,0.14,-38.15,0.6866,-0.3879,-0.2659
46.191,183.61,3.29,-47.6699,0.669,-0.5426,-0.1976
46.205,173.46,11.13,-66.43,0.7856,-0.7051,-0.0893
46.221,159.88,14.49,-84.7699,0.9652,-0.7442,-0.059
46.238,143.5,14.84,-86.5199,1.2522,-0.8544,-0.1434
46.253,126.28,11.34,-78.19,1.4488,-1.0233,-0.1698
46.269,105.98,7.84,-76.44,1.4796,-1.1829,-0.1205
46.285,79.8,5.39,-86.66,1.4459,-1.2663,0.019
46.314,35.77,1.54,-93.1,1.5567,-1.0687,0.0692
46.328,17.99,-3.29,-78.96,1.7597,-0.9657,-0.119
46.344,3.01,12.18,-104.79,1.3981,0.3254,0.344
46.362,-8.05,30.1,-111.37,2.3165,-0.3894,1.2048
46.38,-48.23,52.92,-72.73,1.9515,-0.5431,0.1263
46.398,-39.27,55.09,-37.94,1.5679,-0.2415,-0.0468
46.414,-20.09,45.99,-27.09,1.4571,-0.0575,-0.0473
46.428,-3.08,33.32,-21.84,1.3019,-0.122,0.0785
46.445,17.85,21.91,-35.0,1.2414,-0.1098,0.2703
46.463,32.55,24.15,-71.05,1.0887,-0.2386,0.5397
46.478,29.82,35.84,-49.14,0.8281,-0.3552,0.4723
46.493,29.19,45.85,-27.86,0.5865,-0.2942,0.4304
46.508,28.49,49.63,-1.19,0.6051,-0.302,0.5211
46.523,26.46,53.62,26.67,0.6265,-0.2459,0.6588
46.538,26.04,60.76,32.48,0.4884,-0.1424,0.7905
46.553,31.5,66.71,22.89,0.4909,0.0122,0.9257
46.569,41.79,69.0899,1.96,0.4909,-0.0024,1.0755
46.585,52.22,70.42,-17.22,0.4309,-0.0941,1.0618
46.6,62.72,74.48,-39.55,0.3459,-0.0517,0.953
46.616,72.38,79.94,-52.29,0.4792,-0.0956,0.8784
46.633,79.8,80.01,-49.7,0.7363,-0.2786,0.9486
46.649,83.0199,69.0199,-40.25,1.0365,-0.446,1.0091
46.664,82.53,49.91,-34.86,1.2551,-0.6178,1.056
46.681,78.54,20.79,-37.31,1.4112,-0.73,1.0067
46.696,71.4,-5.04,-49.28,1.5167,-0.8159,0.932
46.712,59.64,-30.66,-55.02,1.4254,-0.9018,0.8261
46.728,46.27,-47.32,-56.35,1.1834,-0.9345,0.6158
46.746,21.42,-57.05,-49.07,1.0194,-1.0135,0.3943
46.764,-8.47,-65.73,-34.3,1.0472,-1.1194,0.2108
46.782,-46.55,-73.22,-13.93,1.0448,-1.1365,-0.0244
46.797,-78.26,-78.4,-0.42,1.0204,-0.9028,-0.2254
46.811,-106.33,-81.62,-9.38,0.9286,-0.6763,-0.4631
46.829,-129.36,-78.05,-30.03,0.6451,-0.5533,-0.5777
46.846,-152.6,-66.08,-48.44,0.4357,-0.5607,-0.6451
46.864,-184.45,-53.62,-62.09,0.3508,-0.6944,-0.5631
46.882,-219.59,-47.04,-48.72,0.4826,-0.8676,-0.5041
46.898,-246.47,-42.63,-20.23,0.4567,-0.8764,-0.4226
46.913,-270.27,-30.38,-11.4799,0.2962,-0.6768,-0.3547
46.928,-285.95,-7.42,-16.1,0.0488,-0.5392,-0.3694
46.944,-294.56,14.7,-38.08,0.203,-0.4162,-0.4348
46.958,-303.59,31.92,-36.68,0.4431,-0.5172,-0.3591
46.974,-314.02,49.35,-27.09,0.627,-0.7402,-0.1854
46.99,-324.8,73.01,-39.41,0.7539,-1.0623,-0.0366
47.007,-348.46,78.4,-144.97,1.0648,-1.2844,0.0878
47.025,-379.4,75.53,-143.57,1.2004,-1.9271,0.3035
47.042,-401.1,92.54,-39.27,1.1321,-1.8783,0.4489
47.06,-412.02,128.17,38.22,1.0858,-1.4586,0.5011
47.074,-412.3,160.65,47.88,1.1092,-1.1267,0.5621
47.091,-407.26,190.12,34.93,1.2243,-0.8788,0.6827
47.106,-391.44,215.25,42.56,1.3566,-0.8457,0.9028
47.123,-370.09,239.75,52.99,1.3551,-0.7842,0.9647
47.138,-350.49,260.75,59.78,1.2029,-0.7066,0.9315
47.153,-330.19,276.15,71.61,1.0521,-0.5616,0.9042
47.169,-310.1,287.77,80.29,0.975,-0.5773,0.9052
47.183,-293.8599,291.9,76.3,0.8988,-0.7876,0.9433
47.199,-281.26,291.41,71.96,0.7646,-0.9823,0.9779
47.213,-277.76,285.18,76.23,0.6973,-1.0911,0.9247
47.228,-277.34,273.42,95.48,0.6719,-1.1526,0.8925
47.244,-275.17,257.67,139.58,0.5328,-1.1399,0.976
47.262,-268.52,246.54,192.57,0.3528,-0.9896,0.8808
47.28,-237.79,220.71,224.07,0.3611,-0.6514,0.6046
47.298,-207.48,193.55,195.86,0.3811,-0.4191,0.2571
47.313,-180.39,161.77,121.59,-0.018,-0.6226,-0.0473
47.329,-157.5,135.1,46.48,-0.3825,-1.1077,-0.4728
47.346,-136.92,108.01,44.1699,-0.6563,-1.525,-1.0731
47.364,-107.73,87.5,80.78,-1.1131,-1.8729,-1.6167
47.38,-91.28,77.14,74.55,-1.5674,-2.4731,-1.9803
47.398,-81.9,62.86,96.95,-1.6831,-2.8655,-2.2662
47.416,-65.03,32.97,215.81,-1.3878,-2.967,-2.5156
47.434,-51.52,4.2,246.4,-1.3415,-2.6976,-2.8064
47.452,-24.78,-82.6,178.57,-1.2053,-2.2369,-3.2559
47.468,-5.88,-163.17,201.11,-0.4426,-2.6649,-3.8117
47.484,-4.9,-282.24,257.25,0.4689,-3.2017,-4.5262
47.501,-9.9399,-421.54,240.17,1.3395,-2.8406,-5.2181
47.518,32.41,-585.27,126.28,3.4896,-1.0433,-5.2216
47.534,103.67,-761.95,39.48,5.0337,-0.6207,-4.7687
47.55,201.11,-881.72,108.57,4.8141,-0.8095,-4.6067
47.568,264.67,-958.51,231.49,3.8864,-0.5021,-4.5569
47.586,3.85,466.27,326.41,-2.8264,4.0015,-2.3375
47.603,315.0,-579.81,-129.2899,12.847,5.9511,2.1071
47.619,456.75,-714.35,-299.67,8.3082,3.7595,2.0012
47.637,689.29,-826.42,-461.86,5.712,5.1972,2.8264
47.652,922.81,-815.78,-760.9699,5.1474,3.4486,4.2153
47.666,1138.13,-665.07,-999.46,5.3587,2.3384,6.1087
47.682,1296.4,-411.81,-1102.78,4.7116,1.4762,7.5683
47.699,1362.41,-58.1,-1080.73,3.6756,-0.0775,7.5869
47.717,1204.28,269.22,-880.25,3.169,-1.5894,6.4064
47.732,1001.98,384.23,-600.88,2.3731,-4.2055,4.1475
47.75,714.49,362.39,-226.52,2.094,-4.6042,2.297
47.767,492.31,261.24,-55.93,1.0501,-3.9005,0.6573
47.783,343.28,171.78,-9.31,0.9516,-2.6176,-0.6895
47.799,202.37,69.23,41.72,1.1653,-1.7577,-1.4249
47.815,80.01,-15.68,50.19,0.9403,-1.4425,-2.0247
47.832,-28.14,-65.8,62.93,0.4762,-1.664,-2.3004
47.85,-99.54,-77.21,185.36,-0.078,-1.9354,-2.3126
47.867,-209.58,-75.6,363.09,0.3635,-1.2775,-2.2877
47.882,-266.63,-68.18,452.55,1.198,-0.729,-1.8563
47.899,-301.07,-63.35,476.49,1.8314,0.1088,-1.6479
47.917,-312.97,-67.2699,450.66,2.4258,0.9028,-1.2888
47.934,-314.16,-77.7699,402.78,2.6879,1.1155,-1.0316
47.952,-311.0799,-94.43,330.68,2.5473,0.9657,-0.6334
47.969,-310.94,-107.66,242.41,2.1145,0.7066,-0.4611
47.987,-315.49,-119.14,158.06,1.5884,0.2854,-0.2425
48.005,-319.34,-129.15,119.14,1.3912,0.0278,-0.1517
48.023,-331.87,-136.71,115.43,1.197,-0.3401,0.1068
48.041,-344.05,-139.58,137.34,1.1253,-0.4343,0.303
48.059,-355.46,-137.41,174.37,1.0062,-0.4421,0.4572
48.076,-365.47,-127.61,206.71,0.9174,-0.4372,0.485
48.091,-375.97,-114.17,228.69,0.7495,-0.4792,0.505
48.107,-385.28,-96.25,247.38,0.6285,-0.5914,0.525
48.123,-397.95,-70.91,261.59,0.5938,-0.7339,0.4567
48.141,-412.02,-41.02,287.28,0.7973,-1.0496,0.4621
48.159,-443.17,-14.98,323.82,1.0784,-1.9266,0.6417
48.177,-476.28,7.91,354.8299,1.503,-2.5971,0.7471
48.194,-527.17,50.12,376.04,1.6962,-3.2696,0.8105
48.211,-578.83,83.72,372.96,1.5279,-3.8742,0.8662
48.225,-634.62,144.13,339.78,1.0428,-4.2456,0.9867
48.242,-686.9099,226.24,290.64,0.6187,-4.3041,1.2863
48.257,-727.1599,290.78,270.55,0.2854,-3.8717,1.4356
48.271,-742.49,359.52,283.71,0.3416,-3.3471,1.3078
48.285,-748.79,427.42,316.89,0.3991,-2.8147,1.2297
48.302,-732.06,503.65,374.57,0.6622,-2.3458,1.4005
48.319,-656.46,576.45,419.16,0.9193,-1.9451,1.5986
48.334,-584.29,615.51,449.12,1.3717,-1.4088,1.5752
48.347,-508.97,633.64,436.66,1.3273,-0.9442,1.2932
48.365,-427.35,626.85,342.37,1.2185,-0.7773,1.1731
48.383,-324.38,540.68,255.57,1.3883,-0.2537,0.8012
48.4,-254.03,439.81,169.82,1.1731,0.6139,0.1507
48.417,-190.96,324.87,78.12,0.8344,1.136,-0.6114
48.434,-120.96,209.93,-49.91,0.305,1.2102,-1.1619
48.447,-84.49,131.88,-173.88,-0.0248,0.9906,-1.3502
48.463,-33.74,33.25,-266.91,-0.2113,0.8813,-1.4025
48.477,20.16,-41.3,-306.04,-0.1537,0.6197,-1.3219
48.491,70.7,-96.6,-299.53,0.0561,0.6339,-1.0789
48.521,193.13,-200.55,-277.2,-0.0746,0.2464,-0.5821
48.537,240.17,-228.97,-301.42,-0.1205,-0.0805,-0.2996
48.554,294.56,-240.8,-323.82,-0.0653,-0.3362,-0.0268
48.571,333.27,-241.85,-323.54,0.16,-0.4743,0.1878
48.586,360.64,-241.5,-302.19,0.5738,-0.5304,0.2493
48.602,385.42,-245.28,-272.8599,1.1443,-0.6997,0.1161
48.62,396.97,-253.33,-267.89,1.5689,-1.0984,-0.243
48.638,391.44,-271.18,-295.54,2.5571,-2.3453,-1.7465
48.656,382.48,-273.21,-333.27,2.44,-2.2277,-2.7469
48.673,392.56,-258.72,-328.23,1.8202,-0.9808,-2.6366
48.691,411.67,-237.23,-280.14,1.6338,-0.507,-2.3521
48.709,424.69,-217.28,-229.74,1.5323,-0.5753,-2.0652
48.726,427.91,-202.65,-213.71,1.4249,-0.8857,-1.7543
48.743,423.99,-187.74,-213.43,1.3546,-0.9028,-1.4669
48.759,416.71,-172.97,-218.47,1.1204,-0.8593,-1.2453
48.777,405.5799,-146.02,-231.84,0.8291,-0.8481,-0.9862
48.792,399.49,-120.4,-236.46,0.4211,-0.8296,-0.6392
48.81,380.73,-88.69,-222.39,0.1844,-0.8705,-0.4557
48.827,360.57,-53.69,-191.8,0.0502,-0.8432,-0.1917
48.843,338.8,-31.01,-146.72,0.0029,-0.7895,-0.1073
48.857,321.37,-14.07,-107.1,0.019,-0.6456,-0.1083
48.874,304.0799,-2.03,-45.57,0.0766,-0.4748,-0.1195
48.892,289.31,5.18,-5.39,0.221,-0.4172,-0.1093
48.908,275.73,6.09,20.09,0.3625,-0.4738,-0.1805
48.924,262.99,4.06,33.32,0.4694,-0.5348,-0.487
48.94,251.65,3.99,26.6,0.4645,-0.6773,-0.6544
48.957,237.37,7.63,-2.8699,0.4509,-0.8564,-0.873
48.971,223.79,13.37,-33.46,0.4445,-0.8935,-0.8115
48.989,206.92,20.93,-57.54,0.4904,-0.9335,-0.6783
49.006,192.15,26.6,-54.25,0.6949,-1.0282,-0.588
49.022,178.92,26.25,-24.22,0.8974,-0.9867,-0.5216
49.035,171.2899,22.54,13.44,0.9984,-0.8906,-0.4714
49.049,165.06,15.26,48.72,1.0369,-0.7778,-0.4065
49.062,143.71,6.86,70.14,0.9823,-0.6539,-0.3284
49.079,158.55,-1.33,84.7699,0.9174,-0.5436,-0.2015
49.094,157.5,-9.24,85.26,0.792,-0.4801,-0.1137
49.107,156.87,-12.88,77.7,0.6304,-0.3991,-0.0239
49.123,156.73,-15.19,65.8,0.5172,-0.3874,0.0458
49.137,157.85,-15.61,54.74,0.4455,-0.3635,0.14
49.152,158.97,-14.98,41.5099,0.405,-0.3406,0.2308
49.182,160.9299,-11.2,20.51,0.3796,-0.3401,0.344
49.197,161.77,-9.87,22.47,0.4172,-0.2815,0.4323
49.214,162.19,-9.03,36.54,0.447,-0.2893,0.4992
49.23,161.77,-8.75,53.06,0.4543,-0.366,0.5241
49.248,160.72,-8.33,71.61,0.4333,-0.4343,0.5543
49.266,159.25,-9.8,90.0199,0.5582,-0.6485,0.545
49.283,156.03,-13.3,111.23,0.6431,-0.7241,0.444
49.299,155.4,-15.96,133.98,0.6417,-0.6968,0.3079
