timestamp,gyrox,gyroy,gyroz,accelx,accely,accelz
210.086,-51.52,-30.17,-79.66,0.2503,0.3811,-0.5504
210.102,-40.6699,-20.65,-71.47,0.2698,0.4074,-0.5904
210.12,-27.37,-9.17,-64.12,0.2962,0.426,-0.6358
210.137,-15.4,1.61,-57.61,0.3181,0.5016,-0.6797
210.154,-4.48,9.03,-50.89,0.3455,0.4958,-0.671
210.167,3.08,9.31,-45.9199,0.4187,0.4972,-0.6651
210.184,10.15,5.53,-35.91,0.4831,0.5138,-0.6622
210.198,15.47,6.86,-28.56,0.4801,0.5558,-0.6832
210.215,21.42,17.78,-22.68,0.4557,0.5899,-0.7271
210.244,36.96,64.12,-12.46,0.4582,0.6202,-0.7627
210.257,43.4,75.67,-8.05,0.4733,0.5846,-0.7256
210.275,50.47,82.04,-3.36,0.4762,0.5529,-0.6871
210.292,55.86,74.76,1.47,0.5182,0.4997,-0.6583
210.309,60.13,56.77,6.44,0.5324,0.4479,-0.6383
210.324,63.35,32.41,9.1,0.5324,0.4016,-0.6295
210.342,65.87,14.14,12.11,0.5524,0.3835,-0.6314
210.359,68.46,-13.65,14.7,0.6031,0.4143,-0.6797
210.377,69.93,-24.85,17.08,0.6212,0.4499,-0.6778
210.395,69.0199,-30.31,18.06,0.6207,0.4299,-0.6548
210.413,63.56,-28.91,17.43,0.6163,0.3494,-0.6075
210.43,56.28,-21.7,15.4,0.5826,0.2967,-0.5782
210.446,47.25,-9.52,12.46,0.5641,0.2776,-0.5553
210.462,37.73,5.11,9.03,0.5607,0.2664,-0.5338
210.48,27.3,28.63,5.88,0.5636,0.2605,-0.5372
210.497,19.81,49.77,2.59,0.5792,0.263,-0.5597
210.514,14.56,66.71,0.35,0.5948,0.284,-0.5646
210.532,10.29,74.13,-0.91,0.6168,0.2864,-0.5529
210.548,7.28,68.53,-1.54,0.6334,0.284,-0.5377
210.565,4.9,54.39,-1.47,0.648,0.2874,-0.525
210.583,3.36,33.53,-0.35,0.6656,0.2932,-0.5255
210.6,2.59,16.59,1.4,0.6651,0.3098,-0.5353
210.618,3.08,3.5,3.22,0.6631,0.3274,-0.569
210.634,4.76,-0.14,5.04,0.6578,0.345,-0.6051
210.65,6.86,1.54,6.37,0.6573,0.3435,-0.6353
210.666,8.96,5.25,7.63,0.6734,0.3362,-0.6485
210.684,10.43,5.25,10.01,0.7188,0.3167,-0.6597
210.699,11.55,3.85,13.3,0.7417,0.3093,-0.6822
210.716,12.88,5.11,15.61,0.7481,0.3181,-0.7227
210.731,14.98,8.89,17.7099,0.7749,0.3225,-0.752
210.747,17.64,13.16,20.44,0.812,0.3464,-0.8095
210.765,22.33,15.4,23.45,0.8403,0.3533,-0.8774
210.782,27.02,12.11,26.11,0.9125,0.3142,-0.9208
210.799,32.06,5.11,26.11,0.8832,0.2825,-0.9472
210.817,34.16,-3.5,22.47,0.8642,0.2015,-0.9384
210.835,33.95,-10.99,16.59,0.8378,0.1498,-0.933
210.851,31.78,-17.22,8.4,0.8261,0.1034,-0.9247
210.869,27.93,-21.14,-1.47,0.8164,0.0834,-0.8969
210.886,22.47,-22.12,-10.64,0.7856,0.0683,-0.854
210.903,15.33,-18.76,-19.18,0.7432,0.0741,-0.8012
210.92,8.75,-10.92,-26.88,0.6841,0.0932,-0.731
210.938,3.57,1.54,-34.37,0.6246,0.1224,-0.6924
210.956,-2.24,11.27,-40.81,0.5729,0.1722,-0.6236
210.974,-5.11,15.05,-44.59,0.5304,0.1976,-0.587
210.992,-7.98,14.49,-47.74,0.506,0.2352,-0.5514
211.009,-9.03,11.62,-48.58,0.5167,0.261,-0.5328
211.026,-8.96,8.05,-47.6,0.5236,0.2752,-0.526
211.044,-8.05,5.81,-45.99,0.526,0.2688,-0.5231
211.062,-5.46,6.79,-43.75,0.5172,0.2513,-0.5197
211.079,-2.24,9.1,-42.14,0.4928,0.2308,-0.5094
211.092,0.14,11.13,-40.53,0.4875,0.2205,-0.5094
211.106,1.19,16.94,-42.49,0.5328,0.2381,-0.6827
211.123,3.85,27.3,-45.43,0.5777,0.2278,-0.5738
211.14,3.08,38.78,-53.06,0.5768,0.1903,-0.7066
211.158,-6.44,89.32,-65.94,0.6475,0.1068,-0.791
211.174,-17.92,108.99,-76.72,0.6353,0.2864,-0.709
211.187,-10.29,65.1,-70.7,0.6373,0.2357,-0.547
211.201,0.91,7.56,-60.41,0.5914,0.3308,-0.6261
211.219,8.68,-102.3399,-43.54,0.5948,0.4992,-0.8081
211.237,18.83,-149.03,-24.22,0.5519,0.4221,-0.5655
211.255,19.95,-148.61,-15.61,0.7173,0.2591,-0.7471
211.272,10.57,-75.74,-16.45,0.162,0.4435,-0.8174
211.29,4.34,23.17,-26.81,0.119,0.2708,-0.8174
211.307,-5.81,131.11,-39.41,0.3098,0.2332,-0.7554
211.323,-10.43,180.39,-51.52,0.5509,0.2708,-0.6958
211.336,-9.87,165.83,-58.66,0.7085,0.3918,-0.7666
211.35,-7.56,123.97,-61.6,0.7895,0.3767,-0.8261
211.365,-4.62,79.66,-62.02,0.8012,0.4504,-0.8222
211.379,1.05,35.07,-58.17,0.8471,0.4279,-0.8296
211.396,6.23,13.86,-52.15,0.9145,0.5075,-0.8798
211.422,9.38,14.91,-51.31,0.8862,0.63,-0.8515
211.438,12.04,14.28,-47.74,0.8979,0.6075,-0.7739
211.452,14.0,7.7,-41.72,0.8842,0.6758,-0.7168
211.47,14.91,10.92,-37.52,0.9179,0.7759,-0.6241
211.488,16.94,40.88,-36.12,0.8388,0.7944,-0.5636
211.504,19.04,87.64,-38.64,0.769,0.8091,-0.4474
211.522,17.85,110.11,-44.31,0.7934,0.73,-0.4338
211.54,15.47,110.04,-48.44,0.7237,0.6402,-0.4309
211.558,14.77,97.0899,-50.33,0.6568,0.586,-0.4069
211.576,16.52,79.1,-46.48,0.5797,0.5446,-0.3747
211.594,19.81,49.98,-37.73,0.4226,0.5265,-0.324
211.61,23.24,30.31,-27.02,0.4474,0.4689,-0.2225
211.628,25.55,21.84,-15.12,0.404,0.4431,-0.1883
211.646,28.98,30.17,-7.07,0.3947,0.4416,-0.203
211.662,31.57,43.61,-3.57,0.4675,0.4592,-0.1869
211.678,33.25,55.72,-5.04,0.5973,0.464,-0.1307
211.694,32.69,64.26,-11.06,0.7036,0.4606,-0.1244
211.711,31.36,54.25,-16.52,0.7534,0.4587,-0.1986
211.729,30.03,19.39,-17.5,0.7202,0.4567,-0.2625
211.747,29.89,-16.45,-13.23,0.6612,0.4299,-0.2635
211.765,31.57,-49.91,-7.35,0.5865,0.4011,-0.2249
211.783,33.6699,-60.83,-0.63,0.5558,0.3396,-0.2444
211.8,37.03,-72.17,8.4,0.5963,0.3455,-0.365
211.817,38.99,-87.36,15.54,0.6417,0.3655,-0.4611
211.835,39.06,-96.81,21.84,0.6588,0.3152,-0.4421
211.85,38.22,-88.9,26.74,0.6422,0.4611,-0.5314
211.866,36.2599,-77.21,32.48,0.6461,0.2869,-0.5543
211.884,32.48,-67.06,38.43,0.6095,0.2845,-0.6758
211.902,28.28,-71.19,46.83,0.6139,0.2132,-0.7266
211.919,23.17,-77.07,54.53,0.5636,0.1947,-0.8378
211.936,15.12,-64.33,61.18,0.505,0.1551,-0.811
211.951,10.15,-53.9,67.13,0.5485,0.1215,-0.7866
211.969,8.1899,-62.09,70.63,0.5416,0.1146,-0.8735
211.987,8.68,-86.17,77.49,0.6134,0.0429,-0.994
212.0,8.68,-98.14,83.37,0.567,-0.0151,-0.9716
212.014,8.26,-92.61,87.5,0.6622,0.0273,-0.9301
212.031,5.88,-69.3,87.22,0.6885,0.0732,-0.9423
212.047,5.04,-44.94,86.5899,0.6631,0.0346,-1.0096
212.064,6.51,-42.14,89.18,0.6612,-0.0448,-1.0696
212.091,6.79,-85.82,107.8,0.5407,-0.3196,-0.8969
212.108,5.81,-97.44,131.46,0.4596,-0.4113,-0.9057
212.124,4.34,-100.24,151.62,0.3796,-0.4533,-0.935
212.141,8.12,-88.2,175.56,0.384,-0.4679,-0.8598
212.159,13.72,-62.72,196.63,0.3679,-0.4679,-0.854
212.174,15.68,-42.07,219.66,0.4172,-0.4289,-0.7944
212.19,14.77,-15.82,240.17,0.4401,-0.403,-0.7578
212.207,9.03,18.9,262.01,0.3904,-0.4372,-0.751
212.223,-1.12,48.37,273.91,0.3938,-0.4919,-0.7437
212.239,-12.6,61.18,285.74,0.4152,-0.484,-0.729
212.257,-23.03,56.63,298.48,0.4792,-0.4758,-0.7427
212.275,-32.69,45.57,306.53,0.466,-0.4753,-0.7988
212.292,-41.65,38.57,310.31,0.4504,-0.5084,-0.7969
212.307,-52.43,38.85,310.8,0.486,-0.5787,-0.7827
212.323,-62.02,45.0099,311.29,0.5348,-0.545,-0.7851
212.341,-70.28,61.04,313.32,0.5777,-0.5328,-0.8281
212.359,-79.66,75.74,314.37,0.669,-0.4997,-0.8637
212.376,-92.47,84.14,311.71,0.6993,-0.5519,-0.8744
212.393,-103.6,83.72,306.74,0.7168,-0.6334,-0.8427
212.409,-113.19,76.79,302.96,0.7871,-0.6387,-0.8481
212.426,-118.79,63.42,302.82,0.8886,-0.6436,-0.8271
212.442,-125.02,60.9,301.14,0.8774,-0.6397,-0.7437
212.46,-137.55,72.66,295.4,0.8481,-0.7002,-0.6412
212.478,-152.25,94.36,287.63,0.8627,-0.7476,-0.5865
212.494,-159.53,110.32,281.89,0.8764,-0.6763,-0.5441
212.512,-168.42,133.63,277.48,0.9725,-0.6378,-0.4377
212.53,-180.39,155.6799,272.37,0.9911,-0.6383,-0.3494
212.547,-188.16,172.83,265.8599,1.0467,-0.6431,-0.2649
212.565,-194.32,213.36,254.87,1.0247,-0.7041,-0.1703
212.582,-199.78,216.86,241.29,1.0433,-0.7032,-0.0283
212.6,-205.94,234.08,221.97,1.0858,-0.8105,0.1073
212.618,-208.0399,224.28,203.35,1.1526,-0.9159,0.1893
212.636,-197.82,194.95,192.57,1.3434,-1.0291,0.2522
212.654,-172.76,121.8,187.6,1.586,-1.2614,0.383
212.672,-147.49,101.5,185.99,1.948,-1.8417,0.4928
212.688,-130.9,142.38,178.15,2.009,-2.4712,0.5597
212.704,-121.73,234.5,157.5,1.8905,-3.0085,0.7871
212.722,-113.05,303.87,127.61,1.8202,-3.5067,1.0906
212.739,-91.8399,266.0,108.57,1.9119,-4.5676,1.0516
212.757,-33.6699,149.8,90.65,1.9505,-5.1059,0.8076
212.773,61.6,76.79,63.07,1.5845,-5.5524,0.2903
212.791,212.52,78.05,6.3,1.3995,-5.8921,-0.4255
212.808,471.1,63.77,-47.39,1.5391,-5.7125,-1.1072
212.824,740.81,24.29,-103.95,1.524,-5.917,-1.6157
212.839,959.56,27.93,-164.64,1.4937,-7.2916,-1.9227
212.854,1126.3,120.33,-206.71,1.5967,-9.8419,-2.2975
212.87,1265.6,145.1799,-234.43,1.8236,-12.4347,-3.0641
212.885,160.86,-1011.43,88.62,-4.0152,-12.9354,-9.4427
212.902,294.84,334.46,-321.51,-9.0841,-1.6479,-2.275
212.92,746.76,416.43,-459.48,1.3502,-0.203,-0.5294
212.936,1102.01,-508.97,-491.89,2.9338,-3.5536,-0.0507
212.952,1111.6,-912.66,-816.06,-0.1776,-5.9916,-0.3147
212.969,896.35,-903.28,-1134.77,-0.2322,-7.7997,-0.9232
212.986,647.64,-911.96,-1324.54,0.1278,-8.5175,-1.6308
213.002,303.8,-1084.72,-1369.34,0.8608,-9.0972,-1.5811
213.02,-81.2699,-1228.92,-1250.97,0.9145,-8.9055,-1.6426
213.038,-587.1599,-1204.14,-1009.26,0.7773,-8.2662,-1.1067
213.055,-738.85,-911.05,-702.73,0.1405,-6.099,-0.9369
213.073,-795.48,-423.29,-512.4699,-0.2664,-4.1777,-0.8247
213.091,-764.89,-155.33,-408.03,-0.2371,-3.902,1.2131
213.109,-595.0,-121.94,-234.64,0.5543,-2.9231,0.731
213.125,-474.46,-229.74,-119.98,-0.0073,-2.7723,1.0984
213.143,-421.4,-195.9299,-15.19,-0.2064,-2.399,1.0926
213.161,-369.81,-46.41,24.7099,-0.8418,-2.1511,0.9159
213.177,-319.27,24.7099,51.38,-0.7163,-1.972,0.7842
213.194,-283.71,-10.64,93.03,-0.5407,-1.9807,0.8222
213.212,-236.88,-33.53,123.97,-0.6192,-1.9607,0.8393
213.23,-196.07,19.32,140.98,-0.8091,-1.6704,0.6392
213.248,-170.31,77.14,149.38,-0.7812,-1.4239,0.5158
213.266,-134.89,91.56,157.15,-0.7295,-0.9989,0.3855
213.284,-97.0199,107.8,164.2899,-0.6929,-0.6431,0.1834
213.299,-78.75,136.2899,164.36,-0.75,-0.6148,0.119
213.316,-63.63,169.26,158.76,-0.7349,-0.6973,0.0522
213.33,-56.21,177.8,153.3,-0.6344,-0.6685,0.0322
213.348,-49.14,168.21,147.35,-0.5558,-0.5309,0.0029
213.365,-39.69,157.99,139.65,-0.5978,-0.4499,-0.0639
213.378,-33.32,146.7899,132.02,-0.5685,-0.3679,-0.0785
213.392,-24.7099,137.06,124.11,-0.5685,-0.3225,-0.1405
213.409,-14.35,117.46,115.15,-0.5368,-0.2547,-0.2918
213.423,-8.96,102.2,108.78,-0.484,-0.2513,-0.2278
213.454,-4.2,115.29,105.14,-0.4831,-0.1566,-0.3318
213.469,-2.24,119.28,102.9,-0.3933,-0.0712,-0.2566
213.484,2.66,136.5,96.67,-0.4743,-0.0473,-0.366
213.499,8.12,153.3,93.31,-0.5948,-0.037,-0.4411
213.517,9.66,152.6,102.83,-0.8505,0.159,-0.5065
213.535,11.27,109.62,151.06,-1.2692,0.5006,-1.1536
213.549,14.28,17.08,181.9299,-0.9179,-0.1922,-0.8998
213.567,18.1299,16.59,196.0,-0.6885,0.0058,-0.4582
213.585,29.05,41.02,202.37,-0.5895,0.0468,-0.5612
213.603,39.34,79.38,204.82,-0.4567,0.0844,-0.6739
213.616,40.18,121.1,204.96,-0.3181,0.1424,-0.7632
213.631,37.8,164.78,205.24,-0.2405,0.2088,-1.0247
213.648,34.5099,202.09,206.92,-0.2103,0.3376,-1.2087
213.663,36.33,205.1,206.92,-0.1839,0.403,-1.2614
213.679,44.1,169.61,206.36,-0.0673,0.4884,-1.1882
213.694,50.68,120.75,204.26,0.1322,0.549,-1.1336
213.709,53.41,90.23,207.34,0.3494,0.4811,-1.1882
213.739,36.19,51.66,204.82,0.1991,0.4923,-1.0628
213.754,28.07,45.71,197.05,0.1859,0.4684,-0.9847
213.769,25.48,34.5099,191.45,0.0146,0.5368,-1.1106
213.785,23.8,29.26,186.9,0.0473,0.7256,-1.2175
213.8,13.09,28.21,186.48,0.2474,0.7969,-1.1585
213.817,-3.78,24.64,186.9,0.2391,0.8608,-1.0804
213.835,-14.91,2.66,182.98,0.262,0.9311,-0.9852
213.852,-24.5,-32.69,176.89,0.2796,0.954,-0.8988
213.87,-26.32,-50.96,166.67,0.1444,1.0316,-0.976
213.887,-29.75,-47.95,157.57,0.0068,1.0223,-0.9476
213.904,-34.65,-45.15,147.7,-0.0463,0.9833,-0.8457
213.922,-36.82,-49.35,134.6799,-0.0502,1.0033,-0.7446
213.939,-34.5099,-61.11,121.8,-0.0175,0.9969,-0.6695
213.956,-30.94,-69.58,107.17,-0.0263,0.9657,-0.6197
213.971,-30.03,-62.3,90.16,-0.0497,0.9071,-0.607
213.987,-32.27,-48.93,73.29,-0.0761,0.8701,-0.6246
214.002,-35.21,-37.59,61.25,-0.081,0.8593,-0.5978
214.02,-38.36,-33.88,48.58,-0.0668,0.8388,-0.5812
214.038,-42.28,-27.86,38.9199,-0.0507,0.8393,-0.569
214.056,-43.96,-15.19,27.65,-0.0414,0.8554,-0.6143
214.073,-44.03,-0.07,17.57,0.0248,0.8906,-0.6758
214.09,-42.91,13.86,7.49,0.0507,0.9198,-0.7095
214.108,-40.11,25.48,-3.22,0.0995,0.9437,-0.7656
214.122,-37.45,32.69,-10.5,0.1498,0.9706,-0.7627
214.14,-33.95,38.57,-19.32,0.1849,0.9803,-0.7627
214.158,-25.27,42.56,-26.67,0.2508,0.9628,-0.7671
214.176,-19.95,28.42,-32.2,0.3098,0.8813,-0.7564
214.194,-6.65,6.23,-33.32,0.3279,0.6295,-0.7778
214.21,2.8699,-13.86,-32.06,0.3015,0.6534,-0.7969
214.226,13.23,-22.9599,-28.63,0.2923,0.5963,-0.8622
214.244,23.52,-20.09,-23.45,0.2747,0.5895,-0.8993
214.261,31.99,-7.56,-18.27,0.2913,0.587,-0.8906
214.279,37.38,3.22,-10.64,0.3342,0.5675,-0.8339
214.297,38.0099,9.52,-1.05,0.3669,0.4943,-0.7676
214.315,34.65,12.6,8.05,0.362,0.4382,-0.7222
214.333,24.57,15.82,17.78,0.3445,0.3977,-0.6563
214.351,16.1,19.39,26.25,0.3401,0.3874,-0.6265
214.369,1.68,20.65,31.15,0.3362,0.3816,-0.5982
214.385,-5.67,19.04,34.02,0.3294,0.3645,-0.588
214.403,-13.16,12.6,35.14,0.3001,0.3347,-0.566
214.419,-16.66,2.52,35.4199,0.2698,0.3196,-0.5651
214.437,-17.01,-8.33,35.91,0.2386,0.3186,-0.5948
214.453,-14.07,-14.63,36.12,0.2117,0.3308,-0.6304
214.471,-7.56,-20.23,36.61,0.1893,0.3479,-0.6792
214.489,17.78,-23.52,37.94,0.2303,0.4011,-0.7461
214.507,8.05,-25.27,40.25,0.2615,0.4362,-0.7788
214.523,13.72,-29.05,43.2599,0.3157,0.4309,-0.79
214.539,17.5,-33.95,48.37,0.3489,0.406,-0.8008
214.554,18.9,-37.8,55.86,0.3552,0.363,-0.7905
214.572,18.41,-38.08,65.38,0.3518,0.325,-0.7778
214.589,15.54,-30.1,78.61,0.3254,0.3211,-0.7471
214.605,10.15,-12.25,88.62,0.3123,0.3147,-0.7354
214.623,3.29,13.58,101.15,0.2971,0.3064,-0.6773
214.64,-6.79,31.78,110.81,0.3137,0.2825,-0.6236
214.655,-14.42,38.9199,119.91,0.3206,0.2815,-0.546
214.673,-21.49,34.44,128.59,0.363,0.3137,-0.4801
214.69,-22.89,21.91,134.82,0.3552,0.3245,-0.3918
214.707,-19.32,-0.07,136.92,0.2752,0.2752,-0.3381
214.725,-10.92,-26.25,136.57,0.1586,0.2376,-0.2986
214.742,0.0,-52.43,132.3,-0.0649,0.099,-0.343
214.757,13.72,-73.71,124.04,-0.2815,-0.1917,-0.444
214.773,36.68,-89.46,112.98,-0.4045,-0.4567,-0.6749
214.789,63.56,-98.49,106.12,-0.465,-0.5455,-0.8354
214.807,90.3,-111.09,107.24,-0.3469,-0.6344,-0.974
214.821,100.1,-104.3,112.0,-0.1449,-0.6617,-1.0926
214.838,92.19,-59.36,114.59,-0.0712,-0.7412,-1.1853
214.852,66.64,-2.1,114.1,0.1293,-0.7105,-1.178
214.868,23.59,41.58,116.83,0.569,-0.4943,-1.2419
214.884,-13.02,40.95,121.31,0.811,-0.4504,-1.4854
214.9,-43.68,33.25,117.67,0.6753,-0.6129,-1.9871
214.916,-46.27,36.19,113.89,0.6344,-0.6773,-2.5727
214.934,-21.56,54.46,115.43,0.691,-0.2127,-2.8469
214.951,7.56,65.1,111.86,1.0189,0.139,-2.783
214.966,21.28,11.41,100.31,1.4996,-0.0405,-2.521
214.982,20.58,-78.75,90.0899,1.6616,-0.2156,-2.3477
214.999,7.77,-198.66,87.01,1.2136,-0.4265,-2.2823
215.014,-3.85,-261.8,89.81,0.7056,-0.4479,-2.1188
215.029,-6.58,-277.41,86.5899,0.2508,-0.1839,-1.8783
215.045,-2.8,-264.81,75.04,-0.3474,0.0483,-1.7109
215.063,5.6,-222.95,48.3,-0.5734,0.2196,-1.482
215.076,11.6899,-173.32,29.12,-0.6402,0.3616,-1.1121
215.09,10.36,-124.67,15.68,-0.6153,0.465,-0.8188
215.106,5.11,-62.09,7.28,-0.4855,0.4216,-0.5997
215.122,2.59,-19.74,1.26,-0.406,0.4279,-0.5455
215.15,-3.71,-34.93,-11.55,-0.4108,0.162,-0.4455
215.165,-3.36,-70.56,-21.77,-0.5626,0.1229,-0.5758
215.183,-3.01,-123.48,-25.2,-0.304,0.1586,-0.4943
215.197,-10.15,-197.75,-18.1299,-0.1093,0.1459,-0.1332
215.213,-24.99,-228.76,-4.83,-0.0512,0.0736,0.1068
215.229,-39.62,-218.96,11.13,0.0009,0.0283,0.1839
215.245,-48.72,-173.39,25.76,0.0683,-0.0439,0.1761
215.261,-49.77,-115.43,47.6,0.3616,-0.3557,0.0912
215.279,-39.48,-46.97,79.94,0.5982,-0.5885,-0.0678
215.294,-27.58,28.56,97.86,0.3323,-0.4728,-0.1176
215.312,-15.05,146.51,114.38,0.2586,-0.5582,-0.0785
215.328,-4.2,228.83,128.94,0.2967,-0.7149,-0.1908
215.344,18.9,224.77,158.97,0.7705,-0.6714,-0.6368
215.362,65.66,190.61,200.06,0.9867,-0.5787,-1.0394
215.378,109.41,178.71,237.86,0.749,-0.3342,-1.3219
215.393,155.47,196.21,259.14,0.4201,-0.2435,-1.2746
215.411,180.0399,206.85,279.3,0.3904,-0.445,-0.8662
215.424,178.57,192.71,291.2,0.5011,-0.8452,-0.5841
215.438,159.46,174.51,296.45,0.5314,-1.1492,-0.4567
215.452,130.06,169.19,295.82,0.6749,-1.4064,-0.5358
215.483,71.05,228.9,281.68,0.7876,-1.3317,-0.8603
215.501,35.56,261.8,267.96,0.7798,-1.1355,-1.0731
215.519,8.75,274.4,262.43,1.0257,-0.9706,-1.2444
215.533,1.61,241.15,263.34,1.2229,-0.7173,-1.3932
215.551,-2.1,195.23,257.67,1.1492,-0.7505,-1.5879
215.568,-11.6899,165.69,229.88,0.6407,-0.6622,-1.4439
215.585,-42.63,147.77,186.97,0.7202,-1.2932,-1.2619
215.601,-70.7,114.94,152.88,1.0477,-2.1018,-1.2292
215.618,-85.05,98.7,125.93,1.1204,-2.213,-1.2087
215.636,-100.03,99.47,106.96,1.2019,-2.5629,-0.9374
215.65,-108.64,114.52,99.82,1.1336,-2.4068,-0.6353
215.667,-119.49,134.26,97.0899,0.9882,-2.1145,-0.3342
215.685,-128.94,147.98,97.0199,0.8979,-1.7802,-0.1629
215.703,-142.73,166.0399,99.96,0.8237,-1.482,-0.0004
215.72,-150.15,162.5399,108.36,0.8974,-1.3112,0.0683
215.735,-155.47,144.83,123.34,0.9925,-1.2273,0.1176
215.753,-161.21,115.71,145.88,1.0804,-1.1267,0.1517
215.77,-163.52,77.49,180.0399,1.1468,-0.8134,0.1366
215.787,-162.05,26.53,216.16,1.1707,-0.425,0.1317
215.804,-156.45,-18.2,255.36,1.1516,-0.0902,0.1024
215.822,-125.58,-50.19,297.43,1.0072,0.1668,0.0239
215.839,-126.49,-48.93,325.3599,0.7798,0.1356,-0.0283
215.855,-115.22,-23.94,343.49,0.6539,0.059,-0.02
215.873,-107.73,12.95,356.51,0.6143,0.0029,-0.0141
215.887,-104.44,49.21,362.04,0.5836,-0.0917,-0.0273
215.904,-107.52,101.99,363.23,0.5163,-0.1468,-0.0805
215.921,-118.23,184.87,355.1099,0.3347,-0.1444,-0.081
215.934,-135.45,250.18,339.92,0.2508,-0.2479,-0.0971
215.948,-161.14,337.6099,317.38,0.1947,-0.2825,-0.0122
215.962,-195.37,421.26,290.01,0.2235,-0.2688,0.1029
215.977,-234.5,497.84,259.35,0.3386,-0.3825,0.2278
215.994,-278.74,551.74,218.75,0.4582,-0.7354,0.1668
216.008,-306.46,588.21,181.86,0.6778,-1.706,-0.2874
216.022,-308.77,611.87,150.22,1.1087,-2.9524,-0.7383
216.051,-316.3299,524.44,125.72,1.97,-3.3886,0.3274
216.069,-344.47,407.6099,103.74,1.0145,-2.9919,0.8881
216.086,-358.47,411.81,54.04,0.385,-2.5537,0.3342
216.104,-341.32,463.82,-4.48,0.2967,-1.7006,0.0458
216.121,-301.56,458.71,-24.92,1.0877,-0.9935,0.0297
216.138,-241.36,392.63,-12.67,1.2878,-0.1478,0.0858
216.154,-181.51,298.69,14.21,1.0287,-0.0819,0.0834
216.17,-132.86,204.05,42.21,0.8364,-0.1786,0.1961
216.185,-81.69,138.32,63.98,0.7046,-0.2654,0.201
216.203,-48.16,91.98,89.53,0.6939,-0.2693,0.1917
216.221,10.01,49.63,108.36,0.6983,-0.1454,0.2078
216.237,43.05,32.7599,122.92,0.732,-0.1337,0.3664
216.255,70.21,32.34,130.55,0.6749,-0.12,0.3245
216.272,85.89,44.8,129.36,0.526,-0.0814,0.3738
216.289,97.0899,60.2,121.1,0.4016,-0.0658,0.3811
216.304,104.65,65.73,108.99,0.3796,-0.018,0.3977
216.32,111.23,55.79,97.3,0.4504,0.0039,0.4416
216.338,116.2,26.95,91.28,0.6997,0.0678,0.4553
216.356,120.75,10.36,83.23,0.7481,-0.0585,0.3655
216.374,125.65,22.68,67.2699,0.5914,-0.162,0.2332
216.39,132.72,45.9199,52.36,0.5246,-0.2644,0.181
216.407,141.89,62.37,34.16,0.5943,-0.3303,0.0444
216.423,159.53,61.88,24.78,0.6963,-0.5953,-0.2313
216.439,186.83,43.19,18.97,0.8818,-0.8754,-0.485
216.455,211.61,3.99,18.62,1.077,-1.1819,-0.5094
216.473,232.19,-62.86,18.69,1.156,-1.422,-0.4401
216.491,249.41,-141.12,14.98,1.2131,-1.5415,-0.1473
216.509,245.56,-243.88,5.53,1.2082,-1.3825,0.0766
216.525,233.03,-335.09,-3.43,1.2048,-1.1214,0.1873
216.542,216.65,-393.68,-10.64,1.1887,-0.873,0.1854
216.559,198.31,-429.66,-15.96,1.1199,-0.6812,0.1185
216.575,185.64,-436.52,-20.44,1.0208,-0.5138,0.0492
216.593,169.82,-414.54,-25.2,0.9237,-0.4694,-0.0395
216.611,155.4,-381.01,-30.31,0.7627,-0.3982,-0.1
216.629,143.64,-346.92,-33.39,0.6363,-0.3469,-0.1332
216.647,135.87,-331.45,-31.36,0.6744,-0.2396,-0.1561
216.664,129.71,-321.51,-26.88,0.6548,-0.1517,-0.159
216.679,123.34,-312.97,-22.75,0.5768,-0.0819,-0.1302
216.695,117.25,-294.56,-19.4599,0.4557,-0.0492,-0.1122
216.713,110.32,-262.92,-16.52,0.3977,0.1049,-0.1708
216.73,108.5,-229.88,-14.35,0.3211,0.3084,-0.2766
216.746,110.6,-202.09,-11.34,0.3269,0.4884,-0.3313
216.761,113.61,-169.75,-9.17,0.305,0.526,-0.3362
216.777,113.89,-139.86,-6.16,0.3352,0.3967,-0.2742
216.793,111.37,-115.71,-1.68,0.4069,0.1019,-0.2542
216.808,107.03,-87.43,3.99,0.4948,-0.08,-0.2283
216.826,104.16,-61.67,14.98,0.6612,-0.2635,-0.3567
216.842,109.34,-42.35,32.06,0.9906,-0.6192,-0.5836
216.859,122.71,-40.32,61.39,1.562,-1.504,-0.711
216.874,133.42,-60.48,92.05,1.8841,-1.9315,-0.5524
216.89,134.4,-88.3399,118.72,1.6772,-1.8758,-0.3372
216.906,126.28,-92.33,125.79,1.3771,-1.7528,-0.1732
216.924,113.68,-69.93,115.78,1.0428,-1.6006,-0.1464
216.942,94.15,-34.79,101.15,0.9115,-1.5498,-0.2269
216.958,86.1,-5.88,84.8399,0.8427,-1.501,-0.2903
216.975,81.69,16.94,69.0199,0.8095,-1.2941,-0.3523
216.993,82.04,28.14,51.94,0.7783,-1.1004,-0.3416
217.009,82.88,24.64,37.94,0.7637,-1.034,-0.2806
217.025,82.53,8.96,25.27,0.7051,-0.9447,-0.2054
217.043,80.85,-20.65,9.03,0.6753,-0.8642,-0.1659
217.061,77.28,-55.58,-6.79,0.6222,-0.7661,-0.1049
217.077,74.2,-82.74,-19.11,0.5734,-0.6885,-0.079
217.092,72.03,-115.5,-28.42,0.5543,-0.6348,-0.0692
217.106,70.14,-143.22,-36.12,0.5387,-0.6056,-0.0614
