timestamp,gyrox,gyroy,gyroz,accelx,accely,accelz
7.353,-39.97,4.83,59.22,0.7739,-0.4797,-0.1737
7.368,-36.82,8.05,49.63,0.7534,-0.5075,-0.1039
7.384,-34.5099,11.9,25.62,0.731,-0.4494,-0.0751
7.399,-27.79,17.43,5.6,0.7598,0.1464,-0.2703
7.417,-27.3,13.3,-19.53,1.0287,-0.2083,-0.362
7.435,-24.99,8.61,-19.4599,1.1311,-0.222,-0.3152
7.451,-21.6299,2.8,-7.42,1.1404,-0.121,-0.241
7.469,-18.48,-1.47,4.55,1.0604,-0.0678,-0.2113
7.487,-14.98,-5.46,12.67,0.9618,-0.0605,-0.1908
7.503,-13.37,-6.3,14.42,0.8857,-0.0702,-0.1898
7.52,-12.74,-7.28,13.3,0.8803,-0.0873,-0.201
7.538,-12.95,-7.77,12.53,0.9106,-0.1449,-0.2278
7.555,-13.51,-7.84,13.37,0.9306,-0.1859,-0.242
7.571,-14.21,-6.93,15.4,0.9203,-0.2176,-0.1937
7.587,-14.42,-4.76,17.22,0.8808,-0.2508,-0.1361
7.605,-14.28,-1.33,18.2,0.8559,-0.2615,-0.1146
7.623,-13.51,2.59,17.15,0.8725,-0.2596,-0.1078
7.64,-12.53,5.53,16.3799,0.8993,-0.2615,-0.0941
7.658,-11.2,7.49,15.54,0.9457,-0.2659,-0.0941
7.676,-8.96,9.03,13.58,0.9598,-0.2498,-0.0932
7.693,-5.67,9.38,9.24,1.0184,-0.2386,-0.122
7.71,-3.5,8.89,2.52,1.0316,-0.2215,-0.1498
7.728,-0.49,6.72,-7.28,1.0648,-0.2264,-0.2303
7.745,0.14,4.55,-17.85,1.1184,-0.3098,-0.3079
7.763,2.8,0.63,-24.01,1.2204,-0.2469,-0.2235
7.781,6.23,-3.43,-23.59,1.2605,-0.3079,-0.2874
7.797,10.85,-7.07,-9.59,1.3278,-0.4338,-0.3059
7.813,15.89,-11.62,8.12,1.4025,-0.5109,-0.3352
7.828,19.81,-15.68,19.81,1.3581,-0.5612,-0.3328
7.845,23.31,-17.29,19.8799,1.2058,-0.5685,-0.3059
7.862,24.92,-16.3799,4.83,1.0579,-0.5465,-0.2581
7.878,25.62,-13.72,-18.1299,0.9096,-0.4884,-0.243
7.891,26.39,-10.85,-38.78,0.8091,-0.3996,-0.2464
7.906,27.86,-7.98,-56.98,0.7622,-0.2918,-0.2347
7.92,30.59,-5.81,-69.86,0.7378,-0.1786,-0.2215
7.948,36.96,-5.18,-74.13,0.7876,-0.0419,-0.2093
7.965,42.35,-7.35,-61.95,0.8427,-0.0561,-0.2259
7.979,46.34,-10.22,-45.08,0.8852,-0.1083,-0.2644
7.996,50.12,-14.49,-21.84,0.9257,-0.1834,-0.2893
8.012,52.36,-18.83,-0.42,0.9276,-0.2781,-0.2859
8.028,52.57,-21.84,14.14,0.8906,-0.3811,-0.2771
8.043,51.24,-23.17,21.42,0.8413,-0.4567,-0.2503
8.058,49.49,-23.17,24.43,0.8037,-0.4923,-0.2196
8.074,46.97,-22.47,22.61,0.8008,-0.4982,-0.1912
8.092,44.52,-21.07,19.95,0.7851,-0.5299,-0.1781
8.11,40.39,-19.74,16.8,0.8022,-0.5455,-0.2015
8.128,35.98,-18.76,11.83,0.7812,-0.5797,-0.2352
8.146,30.52,-17.08,4.06,0.7207,-0.5514,-0.2078
8.162,27.09,-14.91,-4.69,0.6895,-0.4694,-0.1712
8.178,23.59,-12.88,-10.08,0.688,-0.4562,-0.1722
8.194,20.58,-10.57,-10.22,0.6963,-0.4382,-0.1922
8.212,17.78,-8.68,-7.42,0.7193,-0.383,-0.2147
8.23,15.47,-7.28,-2.38,0.7539,-0.3699,-0.2547
8.248,12.53,-5.53,1.61,0.7627,-0.3664,-0.2518
8.266,9.38,-3.29,3.78,0.7778,-0.3664,-0.242
8.283,6.72,-1.61,6.09,0.8266,-0.365,-0.2605
8.299,4.13,-0.56,9.38,0.8964,-0.3801,-0.3025
8.317,2.24,-0.07,14.42,0.9462,-0.406,-0.3416
8.335,-2.73,0.63,20.79,0.9481,-0.526,-0.3977
8.351,-7.35,2.52,25.69,0.9062,-0.5895,-0.3957
8.367,-12.46,5.7399,30.59,0.8222,-0.649,-0.3742
8.385,-16.52,10.5,34.3,0.7661,-0.6749,-0.366
8.403,-23.66,15.05,36.89,0.7251,-0.5494,-0.3367
8.419,-26.67,17.92,40.6,0.7681,-0.4499,-0.3303
8.437,-27.79,19.04,49.07,0.8281,-0.3742,-0.3435
8.455,-27.44,0.14,64.89,0.9272,-0.3079,-0.3323
8.47,-25.97,14.98,80.92,1.0926,-0.3577,-0.3323
8.485,-24.78,10.92,101.22,1.2156,-0.4909,-0.3645
8.501,-24.57,5.81,125.79,1.3019,-0.7119,-0.3864
8.517,-26.32,2.24,141.05,1.2546,-0.8915,-0.3459
8.532,-30.17,2.17,144.34,1.1721,-1.0057,-0.283
8.548,-33.88,3.43,134.75,1.1165,-0.9428,-0.1644
8.566,-35.77,8.4,108.71,0.9769,-0.7271,-0.0814
8.583,-35.56,13.37,79.5199,0.7817,-0.5641,-0.0927
8.599,-32.55,19.4599,52.71,0.7202,-0.4152,-0.1078
8.617,-28.77,24.78,20.72,0.691,-0.3313,-0.1512
8.635,-20.86,30.59,-7.84,0.6373,-0.2113,-0.1873
8.653,-14.84,35.07,-35.84,0.6031,-0.2122,-0.2327
8.671,-7.98,37.52,-50.75,0.5919,-0.3054,-0.281
8.689,-1.54,39.97,-58.38,0.5714,-0.3498,-0.2522
8.707,3.57,42.0,-58.73,0.5319,-0.4001,-0.1859
8.724,8.75,43.47,-52.71,0.526,-0.4152,-0.1273
8.741,14.63,44.03,-41.37,0.5392,-0.446,-0.0683
8.755,19.32,43.68,-27.44,0.5763,-0.4616,-0.0312
8.77,24.22,42.56,-6.44,0.6246,-0.4709,-0.0024
8.785,29.26,40.04,12.74,0.6934,-0.4845,0.0102
8.801,35.0,37.38,31.08,0.7271,-0.4694,0.0117
8.819,40.6,33.32,39.83,0.7549,-0.4514,-0.0161
8.836,44.66,29.47,37.03,0.7959,-0.3689,-0.0502
8.853,48.09,24.5,27.86,0.8305,-0.3142,-0.1024
8.869,51.38,19.4599,17.99,0.8686,-0.2693,-0.1224
8.886,55.09,14.07,10.43,0.8886,-0.203,-0.0771
8.903,60.83,9.24,8.54,0.8354,-0.1063,0.0595
8.919,65.66,4.48,16.31,0.8676,-0.1859,0.1049
8.935,71.68,0.77,37.24,0.8252,-0.3108,0.0824
8.951,76.0899,-3.71,64.96,0.8208,-0.4294,0.0736
8.969,80.92,-3.08,82.81,0.6285,-0.3191,0.2576
8.986,83.0899,-0.56,82.04,0.5309,-0.4104,0.3157
9.004,82.04,1.96,71.19,0.7041,-0.5631,0.2078
9.022,78.4,3.15,43.61,0.8081,-0.913,-0.0385
9.039,70.21,3.29,12.39,0.8149,-1.0467,-0.0302
9.055,66.22,4.2,-13.16,0.9325,-1.0511,0.284
9.07,65.66,2.8699,-22.68,1.2156,-0.9437,0.4958
9.085,67.41,-2.59,-16.17,1.4498,-0.9047,0.4699
9.101,69.16,-11.76,-2.8699,1.4137,-0.9711,0.1586
9.117,69.23,-19.81,5.18,1.2975,-0.9418,-0.0165
9.131,68.6,-26.74,3.08,1.28,-0.9081,-0.0278
9.149,65.5899,-34.79,-3.08,1.2385,-1.0282,0.0146
9.167,60.76,-39.41,-7.91,1.055,-1.1321,0.0936
9.183,56.63,-42.63,-10.5,0.9389,-1.1502,0.1464
9.199,53.27,-44.8,-12.25,0.8554,-1.1292,0.1883
9.217,50.2599,-46.27,-12.6,0.7764,-1.0965,0.2034
9.235,44.73,-47.18,-15.75,0.7198,-1.0086,0.0619
9.252,40.53,-47.74,-26.32,0.6456,-0.8764,0.0165
9.266,37.1699,-47.46,-38.5,0.5836,-0.7642,0.0097
9.284,34.16,-46.9,-54.04,0.5421,-0.6963,0.0156
9.302,31.08,-45.0099,-67.06,0.5084,-0.5948,0.0322
9.315,30.31,-44.31,-72.17,0.5753,-0.5616,0.0468
9.329,29.54,-44.1,-74.69,0.6983,-0.6265,0.02
9.346,28.63,-44.1699,-74.69,0.8252,-0.7754,0.0019
9.36,25.9,-44.52,-69.86,0.9179,-1.0208,0.0024
9.374,23.3799,-44.1,-64.54,0.9354,-1.094,0.0775
9.392,21.49,-42.56,-63.21,0.8637,-1.0413,0.1522
9.406,19.81,-38.43,-69.0199,0.7793,-0.8271,0.1888
9.42,18.97,-34.65,-78.54,0.7505,-0.7222,0.1385
9.434,19.04,-31.01,-84.21,0.7471,-0.6412,0.0736
9.453,19.81,-27.65,-83.37,0.77,-0.5358,0.0473
9.466,21.28,-24.57,-76.0899,0.7656,-0.3816,0.0566
9.48,22.54,-23.52,-64.96,0.7564,-0.3152,0.0268
9.494,24.36,-22.68,-50.47,0.7661,-0.2449,-0.1239
9.524,26.46,-21.7,-22.19,0.6807,-0.1864,-0.0458
9.541,25.83,-20.16,-14.07,0.6378,-0.2308,-0.0419
9.558,23.66,-17.78,-13.79,0.5816,-0.2986,-0.0165
9.573,20.44,-15.05,-17.08,0.5734,-0.3455,-0.0039
9.589,17.15,-12.88,-21.42,0.6231,-0.3796,0.0141
9.604,12.6,-11.62,-24.22,0.6997,-0.403,-0.1249
9.62,7.56,-12.53,-25.62,0.8086,-0.4382,-0.0517
9.638,2.1,-15.4,-24.64,0.9091,-0.5055,-0.0814
9.651,-2.38,-16.8,-22.54,0.914,-0.5202,-0.081
9.667,-6.86,-18.76,-20.51,0.9267,-0.5202,-0.0624
9.685,-12.46,-21.28,-15.75,0.9677,-0.608,-0.0517
9.7,-16.45,-23.31,-9.17,1.0057,-0.6475,-0.0649
9.714,-20.72,-25.41,-1.89,1.036,-0.648,-0.0619
9.728,-24.5,-27.72,4.9699,1.036,-0.67,-0.08
9.744,-28.07,-29.75,9.31,1.0262,-0.6968,-0.119
9.773,-39.34,-29.47,1.96,0.9252,-0.5982,-0.0214
9.79,-44.66,-28.56,-5.46,0.8847,-0.5387,0.0165
9.805,-48.86,-27.44,-6.37,0.8998,-0.5636,-0.0219
9.82,-53.48,-28.07,-1.4,0.9877,-0.5812,-0.0644
9.835,-57.47,-29.05,8.33,1.0096,-0.5709,-0.1132
9.85,-61.04,-31.08,19.4599,1.1175,-0.5597,-0.0966
9.865,-64.47,-33.39,33.95,1.1575,-0.5699,-0.1024
9.881,-67.62,-36.05,55.16,1.2131,-0.6329,-0.1351
9.895,-70.7,-38.64,71.68,1.2775,-0.6958,-0.1586
9.911,-74.41,-39.97,83.37,1.26,-0.73,-0.141
9.929,-80.15,-38.64,84.56,1.1946,-0.7915,-0.0868
9.944,-84.91,-35.14,75.67,1.0277,-0.8608,-0.0639
9.959,-90.58,-30.8,60.06,0.8769,-0.8413,-0.0356
9.976,-94.92,-23.94,23.66,0.6924,-0.6744,-0.0146
9.993,-96.95,-16.8,-14.49,0.5675,-0.4743,-0.0092
10.008,-96.88,-11.06,-42.91,0.5333,-0.343,-0.0175
10.024,-95.2,-7.28,-67.13,0.5612,-0.244,-0.0717
10.039,-91.8399,-5.39,-79.1,0.5963,-0.141,-0.1263
10.057,-86.1,-4.34,-82.32,0.6344,-0.0741,-0.0888
10.075,-80.85,-4.2,-73.5,0.7339,-0.0082,-0.1151
10.092,-74.76,-3.85,-57.26,0.8042,-0.0034,-0.1107
10.107,-67.69,-3.5,-38.78,0.851,0.0785,-0.1424
10.125,-59.92,-3.01,-8.96,0.8793,0.0048,-0.0756
10.141,-51.87,-2.17,21.07,0.8774,-0.0751,-0.0707
10.159,-43.4,0.49,48.5099,0.871,-0.1244,-0.0375
10.175,-37.03,4.27,65.73,0.7871,-0.1586,-0.0268
10.189,-32.48,8.26,69.3,0.7749,-0.1586,-0.0614
10.206,-28.49,12.53,59.64,0.8027,-0.1912,-0.18
10.224,-25.69,17.43,41.93,0.8432,-0.2425,-0.2596
10.241,-23.8,21.91,20.44,0.769,-0.2605,-0.1971
10.257,-21.98,26.81,-0.49,0.6895,-0.181,-0.1625
10.273,-19.81,31.29,-19.39,0.6875,-0.0473,-0.1708
10.29,-17.29,34.3,-33.04,0.7978,0.0131,-0.2322
10.307,-14.35,34.3,-35.07,0.9691,-0.0048,-0.2464
10.325,-10.22,31.29,-19.25,1.0765,-0.0097,-0.2264
10.338,-5.88,27.79,-0.7,1.0818,-0.0151,-0.2274
10.353,-0.98,24.43,15.82,1.0614,-0.0004,-0.2361
10.369,5.04,20.86,26.81,1.0477,0.0078,-0.2654
10.384,10.78,17.92,27.3,1.0394,0.0009,-0.2815
10.398,15.26,16.03,22.26,1.0067,0.0126,-0.2698
10.411,19.32,14.63,14.35,1.0125,0.0185,-0.2332
10.425,23.94,12.39,7.07,1.0506,-0.0224,-0.2054
10.442,28.98,8.82,2.59,1.0906,-0.0941,-0.2103
10.472,35.28,2.17,-4.34,1.2365,-0.2723,-0.3089
10.49,35.56,-2.66,-14.42,1.2141,-0.3181,-0.2142
10.504,36.47,-5.32,-20.93,1.1746,-0.3201,-0.1464
10.521,36.96,-8.47,-26.32,1.2292,-0.4504,-0.1566
10.539,36.89,-13.16,-30.03,1.2766,-0.5089,-0.18
10.557,36.96,-17.22,-34.02,1.2029,-0.5338,-0.1561
10.575,36.89,-21.35,-37.1,1.1511,-0.5392,-0.1307
10.592,37.8,-24.92,-39.34,1.1155,-0.506,-0.1034
10.61,38.57,-28.98,-40.39,1.1907,-0.4377,-0.1493
10.628,39.41,-37.66,-37.94,1.3102,-0.386,-0.2039
10.645,39.83,-44.1699,-36.54,1.2785,-0.3733,-0.1776
10.661,39.41,-48.44,-42.91,1.0521,-0.3274,-0.1327
10.675,38.99,-50.68,-54.46,0.8705,-0.2659,-0.1141
10.691,38.36,-51.87,-69.79,0.7949,-0.223,-0.1137
10.705,37.66,-53.48,-79.45,0.7983,-0.202,-0.122
10.721,36.75,-56.35,-81.83,0.8657,-0.1981,-0.1571
10.735,44.8,-38.43,27.02,-0.2327,-0.1942,-0.3708
10.751,50.2599,-25.55,76.0899,0.4923,0.0814,-0.1244
10.765,51.03,-17.43,46.27,0.4182,0.0673,-0.1903
10.78,50.68,-15.26,23.66,0.6514,-0.2269,-0.2078
10.798,50.05,-16.1,20.86,1.0623,-0.5777,-0.2713
10.816,47.6699,-22.05,22.75,1.1687,-0.7573,-0.2654
10.834,43.82,-27.79,12.6,1.1067,-0.7095,-0.2522
10.852,39.83,-33.53,-13.3,1.179,-0.6397,-0.2347
10.865,35.21,-39.13,-10.78,0.8091,-0.5802,-0.3152
10.879,38.22,-21.49,26.25,0.5875,-0.5036,-0.1629
10.894,34.5099,-20.65,9.52,0.7485,-0.4201,-0.0985
10.923,13.58,-8.12,9.17,0.5494,-0.6812,-0.465
10.938,-3.43,-3.43,12.53,0.6578,-0.6548,-0.4557
10.953,-17.64,-5.25,12.53,0.8408,-0.6914,-0.447
10.969,-27.23,-11.62,11.27,0.9359,-0.6436,-0.4679
10.986,-34.58,-18.2,12.74,0.8725,-0.3542,-0.3601
10.999,-32.69,-19.74,24.29,0.6261,-0.0766,-0.364
11.015,-26.74,-19.6,35.7,0.6919,0.0527,-0.3093
11.031,-21.35,-13.93,45.99,0.5782,0.1546,-0.3538
11.046,-19.32,-12.32,47.46,0.5455,0.098,-0.3821
11.076,-12.04,-4.34,77.49,0.3298,-0.0829,-0.2205
11.094,-9.17,6.02,90.72,0.2181,-0.1239,-0.1844
11.112,-4.48,18.97,97.44,0.1786,-0.1176,-0.3625
11.13,1.05,28.63,96.6,0.3211,-0.2303,-0.4094
11.146,2.52,38.0099,96.53,0.2937,-0.4123,-0.3825
11.162,3.99,47.81,99.19,0.2064,-0.2518,-0.3235
11.178,11.76,56.21,110.11,0.1922,0.0082,-0.2049
11.194,26.25,62.72,121.1,0.2659,0.0014,-0.3162
11.209,38.5,66.5,131.11,0.3342,-0.2898,-0.3459
11.225,52.0099,74.2,145.32,0.222,-0.5407,0.037
11.243,72.03,87.36,156.87,0.0697,-0.6836,0.3045
11.257,81.9,101.36,146.7899,0.2049,-0.7656,0.3733
11.273,86.66,116.48,102.76,0.5465,-0.73,0.5094
11.291,85.05,130.83,23.66,0.6143,-0.6753,0.7851
11.309,84.35,145.74,-40.04,0.5114,-0.2859,0.9223
11.327,91.98,159.53,-73.71,0.6978,-0.1639,0.9452
11.344,98.0,164.01,-93.38,0.792,-0.1615,1.0301
11.361,102.48,166.95,-108.71,0.8359,-0.2196,1.095
11.379,104.58,168.35,-123.2,0.9555,-0.2791,1.055
11.395,102.83,168.07,-138.46,1.0804,-0.3772,1.0155
11.413,100.45,165.97,-146.65,1.1604,-0.4548,1.0121
11.431,95.76,157.08,-135.45,1.298,-0.5294,0.9501
11.449,94.57,143.64,-113.19,1.4269,-0.5826,0.8779
11.464,93.87,132.44,-91.8399,1.4,-0.6417,0.8583
11.482,92.82,118.02,-64.82,1.3942,-0.6773,0.8296
11.497,91.7,106.96,-48.02,1.403,-0.7344,0.791
11.515,87.78,90.86,-27.86,1.4439,-0.8203,0.7232
11.531,84.21,75.11,-12.18,1.5552,-0.8754,0.6924
11.547,78.68,61.04,0.28,1.606,-0.9159,0.6607
11.562,71.68,44.52,10.01,1.6343,-0.9784,0.6631
11.579,63.91,25.62,21.98,1.7436,-0.9725,0.5992
11.596,56.91,3.85,38.15,1.7982,-0.9442,0.5382
11.614,49.98,-21.07,53.34,1.7724,-0.9311,0.5421
11.631,42.21,-42.49,67.2699,1.7538,-0.8715,0.5084
11.645,36.4,-59.5,77.35,1.6704,-0.8281,0.5089
11.663,28.49,-79.17,83.93,1.5689,-0.791,0.5148
11.678,23.66,-91.8399,88.2699,1.4737,-0.7339,0.5045
11.696,14.98,-104.65,91.35,1.2839,-0.7041,0.528
11.712,8.68,-112.49,92.12,1.176,-0.7002,0.5616
11.728,2.38,-117.88,93.17,1.0794,-0.6949,0.5899
11.746,-7.49,-120.47,94.22,0.9681,-0.6768,0.607
11.764,-15.75,-121.1,94.15,0.8671,-0.5816,0.6158
11.779,-21.35,-121.31,95.83,0.831,-0.4855,0.6314
11.796,-22.89,-121.66,101.92,0.8174,-0.3947,0.6558
11.814,-20.44,-119.77,109.13,0.7676,-0.3376,0.67
11.831,-18.34,-113.19,107.1,0.6056,-0.3089,0.6822
11.849,-16.1,-103.39,91.63,0.5021,-0.3132,0.6812
11.867,-12.74,-82.53,61.74,0.4523,-0.3225,0.5504
11.884,-9.7299,-67.69,29.12,0.445,-0.3391,0.4587
11.899,-6.58,-55.79,1.26,0.4523,-0.3689,0.4357
11.916,-3.5,-41.44,-32.2,0.4533,-0.3694,0.3767
11.934,1.33,-30.87,-52.36,0.466,-0.3581,0.3679
11.951,6.51,-22.12,-62.23,0.4557,-0.343,0.362
11.967,12.53,-14.63,-63.28,0.4675,-0.3323,0.3796
11.985,38.08,3.92,-65.5199,0.0488,1.4083,0.6968
12.003,67.69,20.37,-61.11,-0.0043,-0.139,0.6602
12.02,70.63,38.9199,-66.71,-0.16,-0.4782,0.5919
12.038,72.1,55.51,-70.42,0.0468,-0.5563,0.4777
12.054,74.06,66.78,-70.56,0.5133,-0.467,0.4235
12.072,77.14,67.69,-71.4,1.0326,-0.3645,0.424
12.09,76.93,66.01,-78.05,1.0706,-0.4782,0.4621
12.108,70.07,64.19,-81.2,1.097,-0.6134,0.5509
12.124,63.7,59.29,-79.5899,1.2561,-0.6695,0.4884
12.142,56.42,49.98,-75.53,1.319,-0.6914,0.3933
12.157,48.5099,42.14,-69.79,1.3254,-0.7495,0.4026
12.174,39.48,32.69,-61.39,1.2985,-0.8032,0.3786
12.19,29.68,22.82,-50.05,1.2849,-0.8364,0.3874
12.205,21.98,14.07,-32.7599,1.2834,-0.8252,0.3967
12.221,14.63,3.5,-11.55,1.2853,-0.8076,0.447
12.239,8.61,-9.38,27.58,1.3205,-0.7671,0.4699
12.257,6.72,-23.31,73.92,1.3903,-0.6265,0.4577
12.274,26.46,-26.32,109.27,1.0326,0.9184,0.5895
12.289,29.12,-34.3,105.42,1.3322,0.0,0.4148
12.306,31.57,-39.69,88.2,1.3385,-0.1956,0.4426
12.324,33.6699,-41.23,61.88,1.2239,-0.2708,0.4865
12.342,32.13,-38.0099,17.01,1.0526,-0.4914,0.4592
12.36,28.49,-13.16,-25.55,-0.0214,-0.3904,0.6407
12.378,33.25,20.79,-61.46,-0.6812,-0.1,0.5685
12.395,33.18,25.48,-91.35,0.9384,0.1498,0.6241
12.413,32.69,24.22,-98.56,0.9028,-0.1302,0.6373
12.428,32.34,16.31,-86.5199,1.1546,-0.2493,0.5753
12.445,30.87,0.35,-61.04,1.3502,-0.3479,0.5216
12.461,27.65,-17.78,-39.55,1.4171,-0.403,0.5163
12.477,23.66,-36.05,-15.05,1.3825,-0.3742,0.5387
12.493,20.79,-52.22,5.39,1.2575,-0.2825,0.5812
12.51,19.95,-63.91,22.12,1.0584,-0.1986,0.5724
12.527,20.23,-68.39,35.56,0.7207,-0.2,0.5353
12.545,18.97,-64.68,42.56,0.5504,-0.2025,0.5626
12.559,17.85,-61.53,43.2599,0.6656,-0.1385,0.5621
12.577,16.59,-56.63,45.29,0.6368,-0.1493,0.5094
12.595,14.98,-52.99,50.47,0.4909,-0.281,0.403
12.608,9.45,-47.32,54.53,0.5616,-0.588,0.2235
12.622,1.89,-47.25,58.45,0.8491,-0.7598,0.1371
12.637,-4.9699,-48.72,61.18,1.0467,-0.6939,0.3308
12.651,-14.84,-55.16,62.3,1.4923,-0.6856,0.3782
12.681,-27.16,-63.14,65.73,0.9467,-0.2044,0.404
12.698,-31.78,-57.61,66.64,0.6788,-0.4762,0.3806
12.715,-42.91,-52.15,62.23,0.7237,-0.8042,0.3552
12.73,-48.93,-41.93,62.58,0.6031,-0.7617,0.4055
12.745,-55.51,-29.47,60.76,0.4982,-0.7622,0.4352
12.76,-61.18,-17.85,61.88,0.5987,-0.8969,0.4528
12.775,-66.5,-7.07,66.29,0.7593,-0.9023,0.4982
12.793,-68.39,1.82,79.03,0.7554,-0.7768,0.5333
12.811,-63.07,20.02,87.08,0.7905,-0.4518,0.4933
12.828,-51.31,32.2,83.44,0.911,-0.0761,0.3269
12.843,-19.67,42.49,67.13,0.994,0.1761,0.2137
12.858,-18.83,55.93,63.56,0.9545,0.2435,-0.0078
12.874,-4.9,63.77,24.43,0.9467,0.1468,-0.1137
12.89,-4.41,78.47,6.65,0.6773,-0.0419,-0.0883
12.905,-11.97,88.3399,-34.16,0.5382,-0.385,-0.0488
12.92,-19.4599,102.2,-79.17,0.3694,-0.5734,0.2835
12.934,-44.38,104.86,-127.19,0.4816,-0.7783,0.6178
12.952,-65.38,111.16,-167.3,0.4914,-0.8349,0.3318
12.965,-91.28,99.61,-181.3,0.955,-0.8032,0.3699
12.979,-107.73,92.47,-174.16,0.6275,-0.7715,0.4191
12.994,-115.01,87.15,-143.4299,0.9106,-0.9013,0.3513
13.011,-133.35,66.22,-98.14,1.117,-1.0511,0.4684
13.025,-150.78,48.79,-48.5099,1.301,-1.014,0.5304
13.053,-180.39,7.14,-58.94,1.3122,-0.5529,0.6617
13.069,-202.02,-5.6,-169.47,0.8988,-0.3333,0.67
13.087,-219.17,-21.0,-274.05,0.7725,-0.3684,0.5807
13.105,-221.97,-34.79,-248.15,0.6973,-0.3391,0.4582
13.121,-204.6799,-39.27,-155.26,0.4914,-0.3376,0.322
13.135,-182.14,-33.25,-28.98,0.4026,-0.3186,0.1776
13.151,-157.15,-12.88,103.74,0.2669,-0.2039,0.1078
13.165,-134.96,9.8,159.74,0.3396,-0.081,0.1429
13.181,-115.92,28.98,145.95,0.5607,-0.0531,0.1127
13.195,-103.67,42.91,94.99,0.6641,0.0161,0.1307
13.211,-91.49,52.15,47.04,0.8061,-0.0556,0.1854
13.227,-78.68,52.71,29.26,0.9701,-0.1659,0.2186
13.243,-66.43,48.09,49.56,1.0018,-0.2498,0.2884
13.26,-52.22,39.34,79.94,1.157,-0.324,0.3489
13.277,-43.96,26.6,87.22,1.2668,-0.2884,0.427
13.295,-38.64,9.03,63.35,1.3283,-0.2542,0.4909
13.313,-35.21,-12.53,27.3,1.4464,-0.2122,0.5285
13.33,-30.87,-30.66,1.4,1.2975,-0.1956,0.5777
13.346,-24.43,-45.5,-6.37,1.1511,-0.261,0.6021
13.361,-17.29,-56.07,1.54,1.0623,-0.3747,0.6007
13.377,-11.76,-67.2,13.02,1.0184,-0.4235,0.5724
13.392,-6.02,-75.39,14.35,0.9989,-0.4294,0.5397
13.41,-1.96,-87.64,-1.4,1.1375,-0.4914,0.5006
13.426,-1.19,-99.61,-37.38,1.1258,-0.5255,0.4904
13.443,-1.33,-109.48,-79.94,0.9818,-0.5524,0.4831
13.458,-0.35,-117.11,-98.98,0.9369,-0.647,0.5158
13.474,0.07,-129.22,-93.94,1.1082,-0.8788,0.5753
13.492,-1.33,-149.52,-79.31,1.2483,-1.0648,0.6568
13.505,-3.85,-157.92,-67.2699,1.2814,-1.1267,0.7002
13.519,-3.29,-164.92,-52.71,0.9159,-0.9145,0.5895
13.534,5.7399,-164.78,-7.28,0.7129,-0.8061,0.4933
13.551,19.18,-156.31,52.22,0.6017,-0.6466,0.4333
13.567,35.63,-156.31,103.11,0.671,-0.6441,0.2845
13.582,59.92,-142.66,112.14,0.4782,-0.4021,0.2005
13.598,84.14,-121.87,111.02,0.2864,-0.3245,0.1385
13.612,112.84,-104.0899,100.94,0.2874,-0.3655,0.1151
13.628,138.0399,-88.41,86.45,0.3381,-0.485,0.1249
13.642,156.17,-78.47,77.0,0.4021,-0.5812,0.14
13.661,172.34,-75.81,59.85,0.6026,-0.6578,0.1625
13.679,188.09,-76.0899,31.43,0.6802,-0.7715,0.2235
13.697,194.0399,-77.28,3.08,0.7485,-0.8608,0.2337
13.713,195.09,-80.29,-26.25,0.7871,-0.955,0.2493
13.729,194.0399,-82.46,-55.51,0.7617,-1.0125,0.2791
13.747,191.73,-80.92,-85.47,0.6773,-1.0247,0.301
13.765,185.15,-78.61,-112.14,0.4826,-1.1409,0.2981
13.778,183.12,-66.43,-124.88,0.5851,-1.1106,0.2884
13.792,180.11,-62.79,-133.07,0.4714,-1.076,0.2488
13.806,175.14,-55.51,-135.31,0.5133,-1.0989,0.2571
13.82,171.22,-47.74,-133.98,0.4611,-1.1297,0.2903
13.837,163.31,-38.57,-130.97,0.4987,-1.137,0.2854
13.854,149.03,-29.68,-140.7,0.3035,-1.3234,0.2459
13.868,130.69,-21.2099,-154.49,0.586,-1.8143,-0.1029
13.883,112.07,-17.08,-157.85,0.9481,-1.7402,-0.2288
13.898,106.12,-21.35,-139.58,0.9574,-0.9467,-0.3918
13.916,119.14,-14.77,-76.3,0.6627,-0.5294,-0.3864
13.932,127.96,-8.47,-18.69,0.4699,-0.7607,-0.2147
13.948,133.42,-0.91,19.04,0.4113,-0.8027,-0.1078
13.963,135.59,7.91,32.2,0.3938,-0.7495,-0.1317
13.991,137.06,20.44,23.45,0.5602,-0.6832,-0.0585
14.007,131.95,24.85,1.68,0.5973,-0.607,-0.1278
14.022,124.25,25.41,-19.8799,0.6588,-0.8066,-0.0922
14.04,114.52,26.74,-35.4199,0.6675,-0.7969,-0.1185
14.058,105.21,24.08,-43.68,0.8832,-0.8344,-0.1937
14.074,93.38,15.61,-43.61,1.0862,-0.9096,-0.2088
14.089,83.93,5.04,-32.48,1.0828,-0.8725,-0.1263
14.106,72.03,-5.25,-12.67,1.0287,-0.9081,-0.1044
14.122,64.61,-13.09,13.65,0.9906,-0.914,-0.1249
14.14,53.97,-23.94,41.65,0.976,-0.9701,-0.1015
14.158,38.36,-33.32,73.85,0.9486,-0.9516,0.0078
14.174,31.36,-39.48,103.39,0.9291,-0.8008,0.0107
14.191,28.7,-42.7,132.37,0.8637,-0.5699,-0.0805
